RCOR2	0.0163510260629
RCOR1	0.0521269881638
TIGD2	0.00468412340955
TIGD5	0.00918188978962
TIGD4	0.00292454207319
TIGD6	0.00331480143771
FLT4	0.014403249796
ERVWE1	0.0
GPR78	0.0028182051717
FLT1	0.0331033649979
ZFPM1	0.0313843305848
PTPRCAP	0.00608287031858
SET	0.0666541788558
LOC728276	0.00737914410785
UGT2B15	0.0301648710567
YME1L1	0.0305821994444
VKORC1	0.0111389144342
NEURL2	0.0527778127778
FAM105B	0.0108904607982
NEURL4	0.00791419734431
H1F0	0.02820412149
COL25A1	0.00297171240786
RCL1	0.0153884088822
MRPS18A	0.00257760716741
MRPS18B	0.0379221316079
MRPS18C	0.0141118333105
ELMOD1	0.00027729522561
ELMOD3	0.00419092944113
ELMOD2	0.00348880670611
DPP10	0.0028182051717
RASSF8	0.0208137226296
S100PBP	0.025128584753
TPR	0.0330813380089
PDC	0.0222927106757
SNORD56	0.00423343854087
SKIV2L2	0.0893389501852
KNG1	0.0138254251667
NRARP	0.00746402860183
COBL	0.00397622489566
TAF9B	0.0320937529521
TMEM173	0.0229601352515
AMOTL1	0.00622590569617
AMOTL2	0.0278259729085
LCN1	0.000820502135455
LCN2	0.0159921101481
SF3B5	0.0332810456276
SF3B4	0.0503363879595
PNPT1	0.0354705390447
ALKBH7	0.0390215320287
SF3B1	0.0666827770469
LCN8	0.00740742536299
SF3B3	0.0501369769867
SF3B2	0.0515795914556
CYP17A1	0.00603397711111
ALOX15	0.00748630124074
RRP12	0.00912617307566
ALOX12	0.0134211231296
FAM13C	0.00322226964316
PRKY	0.0532215828449
PRKX	0.0555852605071
SEMA6B	0.00321419625324
PCQAP	0.0359498359567
SEMA6A	0.00633025002403
FAM13A	0.00320081570668
CNIH4	0.0120706708098
INPPL1	0.0291900075066
DDHD1	0.00584650348148
ADCK4	0.0521946546373
ADCK5	0.0291970778613
ADCK2	0.0521759224304
SCRT1	0.0028182051717
JARID1A	0.00409182185896
DNAJC16	0.00597533723079
DNAJC17	0.0115398320475
SCN2A	0.00118411912407
RTBDN	0.0028182051717
DNAJC12	0.00336749141518
DNAJC13	0.00769062768519
DNAJC10	0.0060711097288
DNAJC11	0.0158644145296
EPRS	0.0375229601687
JARID1C	0.0155615181327
RLIM	0.0575944326117
ASF1A	0.0850363863757
ASF1B	0.0880822287988
DNAJC19	0.00699598427778
EDF1	0.024810081169
TMEM85	0.00331480143771
SUPT16H	0.0926285258577
DDEFL1	0.0568333334248
RHOA	0.0430889021509
MLL	0.0624504692385
LMAN1	0.00687641193296
MGC16384	0.00552923705208
LMAN2	0.025009578218
SCML2	0.00582653770392
MLX	0.0557388122353
SCML1	0.0117208013542
SCML4	0.0261298523935
NRM	0.00320081570668
NRL	0.00163856265003
PFKFB1	0.020514379301
PFKFB3	0.0246200669474
PFKFB2	0.0271703435236
AMFR	0.0566207603083
ITPA	0.0324583810842
MAS1	0.0046212021531
SCIN	0.00410419397354
SNORA20	0.00428267861839
ACTG1	0.0439529254096
ACTG2	0.0169205785814
HNRNPD	0.0444592094407
PPP4R4	0.00485562888889
ADA	0.0220936590185
PPP4R1	0.00485562888889
PPP4R2	0.0298949913857
PKD2L2	0.00552975942244
PKD2L1	0.00101484380613
CWC27	0.00737914410785
RPIA	0.025422786167
CWC22	0.00297323732468
APOC1	0.0134658323321
TUSC1	0.00544574662963
LTBR	0.0205488120386
PRPF39	0.00882968562259
MAP3K9	0.00303450621342
MAP3K2	0.0308621649659
MAP3K3	0.0580860008814
PRPF31	0.0373535054467
MAP3K1	0.0624567461828
DEAF1	0.0103344351634
MAP3K7	0.0555709907169
IER3IP1	0.00626394362606
TGFBRAP1	0.011593678405
PET117	0.00739087158762
MARVELD3	0.00737914410785
SNORA29	0.021314250537
NUP214	0.0490634243625
CCBP2	0.00156407969694
NUP210	0.0449239594444
VPS54	0.00761951425926
KIAA0319L	0.0312594661328
ZNF207	0.0459254456043
ZNF205	0.014835549422
ZNF202	0.00553282078389
CASZ1	0.0178149690741
ZNF200	0.00819000737194
MUC2	0.000132625800361
IDH2	0.024582185014
ZWILCH	0.00419092944113
EVX1	0.0316359285039
EVX2	0.0202634535157
SETD8	0.0809898193662
SH2D2A	0.00173011280137
NCRNA00253	0.00377996962037
SETD3	0.00468412340955
SETD2	0.0614421995
SETD5	0.0207613977978
SETD4	0.00341656948773
SETD7	0.0693328894689
SOS2	0.0170108419337
XAF1	0.0135281671852
ITFG1	0.00393518557773
LOC100133612	0.0117152193477
SURF4	0.0268540831681
MARCKSL1	0.00384077141729
NHLH1	0.00540780582343
TRPM2	0.00952726080258
PRSS23	0.027045733883
LXN	0.00918335358394
SURF6	0.015600629424
RGP1	0.00552975942244
EME2	0.00943973291845
GPX4	0.021710859537
ZMYND10	0.0044035718361
IGHA2	0.01035694554
IGHA1	0.0128630220936
VENTX	0.00797949906408
GLYR1	0.0169960231643
PCNXL3	0.00406610919204
PASK	0.0183929912455
ECH1	0.0300688579305
RRM2B	0.0492369889463
NPPB	0.0197874650443
NPPC	0.00898074364063
FLJ10357	0.00211431174005
NPPA	0.0302117949975
EFS	0.0125026364485
DECR1	0.0192573143839
SPRR2C	0.00232070135177
DNER	0.0028182051717
ZDHHC16	0.0249513151823
TP53	0.0893006200308
PGGT1B	0.00675638731132
CDHR1	0.00452333616667
CDHR2	0.00360147314197
ST8SIA4	0.00255860177572
ST8SIA3	0.0028182051717
ST8SIA2	5.5539796125e-05
SHQ1	0.0102261344332
WNT10A	0.00377996962037
GPX8	0.00321419625324
CD5	0.0172109995536
FLJ39582	0.0444225458531
STX1A	0.0244874322129
FARS2	0.0278334957791
STX1B	0.00578489841112
RPS15A	0.0310848198687
ALS2CR11	0.0171282708008
LHFP	0.00456605564536
BTBD19	0.0103908636484
SRGN	0.00630603090514
NSMAF	0.0417380004511
NLRX1	0.00321419625324
BTBD10	0.0159517138723
BTBD12	0.0820122707407
LOC731275	0.00369346736378
SRPRB	0.0218087084233
MARK1	0.0355293780325
LSM3	0.0717737696296
SIK2	0.0277606476667
KRT80	0.0216706001079
KRT81	0.00650908881453
KRT82	0.0153538470926
KRT83	0.00321419625324
KRT84	0.00137939202276
KRT85	0.0326337424993
RAB22A	0.00666375825926
TSEN2	0.00475958239616
DUS3L	0.0263805456613
C14ORF45	0.00755347548778
EDA2R	0.00685938542674
WAC	0.021000957681
CCDC136	0.00606372137657
NCS1	0.022706041111
B9D2	0.00901211343997
SALL4	0.0094259723611
MAST2	0.0524001122481
MAST3	0.0099106470507
SALL1	0.0170795259175
URB2	0.0137603331013
FAIM	0.00308894625806
QARS	0.0256661743492
WAS	0.0342712876274
GALK1	0.014452436828
RAB9A	0.00789844957407
CYP1A1	0.0118022047037
CYP1A2	0.0117100912963
GALK2	0.0167428311035
STX11	0.0235703761296
STX10	0.0311972819663
FARSA	0.0182294414731
STX12	0.0144300827925
STX17	0.00931430894166
STX16	0.0382955231861
ZMIZ2	0.0849064819454
ZMIZ1	0.0493736935185
URM1	0.00255938571946
LOC285696	0.00922031385029
LIPA	0.0198329885185
MAGEL2	0.00928313165438
IL23A	0.000264548929711
CUTC	0.0159787774344
LIPC	0.0222268598148
C1ORF174	0.023420645904
C1ORF177	0.00932106097726
C1ORF176	0.0260817194247
IL23R	0.00308986962931
C1ORF172	0.0032953628739
PAN3	0.00974668160824
PAN2	0.0311999336731
CHAF1B	0.0514967142216
LIPG	0.022160312963
TLN2	0.00158352757407
PCDHGA11	0.0104253091617
PCDHGA12	0.00321419625324
TLN1	0.0424893233208
DPP8	0.00321419625324
DPP9	0.027402229964
STK33	0.0468454239627
LIPH	0.00593845312247
OGDHL	0.0200841708073
DPP4	1.71060685575e-05
SUOX	0.0067507846203
LOC100130581	0.0637920949327
MRPS17	0.00646603630416
CEP68	0.00419092944113
CEP63	0.0100927064686
SNORA75	0.00359023482373
SLCO2B1	0.0146702485
COQ10B	0.00774849208966
GLTSCR1	0.013511032871
GLTSCR2	0.0257004996296
DFFA	0.0491517125828
IK	0.0183981891946
CYP2A7	0.00564582160392
CYP2A6	0.000548783850185
PHF5A	0.0169679166474
TMC8	0.00255860177572
MRPS16	0.0144957400556
NXNL2	0.00456107550598
HS1BP3	0.0059816754766
PCP4	0.0059816754766
NOC3L	0.0154401512119
RNFT2	0.00880599390348
ZDHHC19	0.00871816643732
LCK	0.0556709116117
HIAT1	0.0170380715556
SECISBP2	0.018304789758
CDKN2C	0.0768085496296
PRPF18	0.0203125337681
TMEM167B	0.00739087158762
TMEM167A	0.00761951425926
LOC51255	0.00855165739527
UBE2J2	0.0180065590289
ELOF1	0.0387602768889
FBXL4	0.00721029422222
TRMT61A	0.0168231930992
WRAP53	0.0224267140729
MFHAS1	0.00755347548778
TRMT61B	0.0259837622411
ZFYVE9	0.0206826834763
LOC400931	0.018821019448
DHX16	0.0164574532712
DHX15	0.0440732551068
LEPROT	0.0260761363028
ZFYVE1	0.0226021472963
LDOC1	0.0481315365755
CTU2	0.0196315026812
CD7	0.0114343432084
CCDC88A	0.0305121590741
CCDC88B	0.0043068932037
DGCR2	0.0196155270999
RXFP4	0.0152161482037
NDUFB11	0.00173591083101
NDUFB10	0.00589997193429
ASB12	0.00886112007167
ZNF555	0.0395752816271
ZNF787	0.0128254730101
ZNF786	0.00894632694493
ZNF785	0.0131452671024
ZNF784	0.0544701878895
GOT2	0.0358046515325
ZNF789	0.0137639701569
GOT1	0.0317796648761
RNASEL	0.000640488050283
RNASEN	0.0315628407793
RNASE1	0.0046212021531
MPEG1	0.00885812527035
NUSAP1	0.0286244048466
RPP40	0.0124586805074
RNASE4	0.0758414055556
SP9	0.0193593043207
RNASE6	0.00561313073103
RNASE8	0.0331376865926
UBE2O	0.0102150801007
ZFAND5	0.0220378820715
QTRT1	0.034117443087
RKHD2	0.0358004869586
RKHD3	0.00408491645513
DGKH	0.0173970211296
FBXL8	0.0133886669391
OLFM2	0.00324507598663
ROBO1	0.00739457533693
SIN3B	0.0565496458963
FBXL3	0.0356200162778
ROBO2	0.00130718390338
FBXL5	0.0322596898704
CCDC86	0.020712775007
CCDC84	0.0110580134008
NIPSNAP3A	0.029740367802
SLC27A2	0.0163896322712
DARS2	0.0288426277993
ZNF569	0.00297323732468
ZNF567	0.00421250567123
ZNF566	0.0165924328114
ZNF565	0.0176400412376
ZNF564	0.0387671041308
ZNF563	0.00299679368487
ZNF562	0.00772052234035
ZNF560	0.00416391314959
STMN4	0.014938645
STMN1	0.0458484707931
CDSN	0.00479793942239
STMN3	0.0051972248537
STMN2	0.0184156252222
ACRBP	0.00265179280318
DCLK1	0.0452434447029
DCLK2	0.0512955724705
RNU2-1	0.00783691281388
TRAF3	0.0400233103613
TOMM20	0.0321627177957
TOMM22	0.0145946523644
PSKH1	0.108701889444
FAM161A	0.00775560878607
DKFZP434K028	0.00255860177572
MRPL42	0.00792202381723
UBE3B	0.00689414488705
UBE3C	0.0242061798259
UBE3A	0.0562773088485
KHDRBS2	0.0554774906381
SHOX	0.00962333002941
TOP2B	0.0808384945038
TOP2A	0.0697972083239
MTRF1	0.0281293328101
TMPRSS3	0.01375705567
TMTC1	0.00667191789852
TRO	0.00585232049437
KIAA0368	0.0121715784687
SNORD32A	0.0216199359356
SETD6	0.0192993538934
SLC26A1	0.0255527885185
SLC26A2	0.0270111955411
SLC26A3	0.00195507008824
MIA3	0.00423665992444
MIA2	0.00836280879883
SLC26A8	0.00534190188343
SLC26A9	0.00304657879322
TTBK1	0.00844096361962
FGF3	0.00256724634074
MRPL49	0.00293459797599
FGF1	0.044777116711
BCAN	0.00222693516667
OLFML2A	0.0119241782257
BCAM	0.00314467894444
SDC1	0.0135165152839
SDC2	0.0125646755556
SDC3	0.0334113868519
SDC4	0.0382880009259
ELOVL6	0.0168426077651
HTT	0.0930687794444
ELOVL2	0.0059816754766
ELOVL3	0.00336749141518
NCRNA00201	0.00359023482373
ELOVL1	0.0108895404815
AMY1A	0.0248974728441
AMY1C	0.00142736488911
CYB5D1	0.0239600058378
KIAA0182	0.0477725114652
C6ORF151	0.0100660211749
ERAP2	0.00819509328417
DEFB1	0.00739110099558
NAALADL2	0.0150110360926
POM121C	0.00403020254735
LOC646999	0.0139805088801
DIABLO	0.0386326252108
ZNF593	0.0182948536961
CWF19L1	0.000728901579949
HEYL	0.00592849425271
NAA20	0.0422674410536
NAA25	0.00774197288022
SGCG	0.0127261937223
TTYH3	0.0202985017407
SGCE	0.00570837209259
SGCD	0.00154678021276
CNKSR1	0.0225786487407
TECR	0.0237147172222
CNKSR2	0.0133527272778
DUSP5	0.0218531482656
DUSP4	0.0188490537631
DUSP7	0.00203312961941
SNRNP70	0.0735353525426
DUSP1	0.058423512245
DUSP3	0.0138489179211
DUSP2	0.0289444268117
NKD1	0.0110945848413
NKD2	0.0482814818519
LRRC8A	0.020089562854
RBL1	0.0792481279829
RBL2	0.094119136411
LRRC8B	0.00619289278831
QDPR	0.00157110081862
RDX	0.0132098662354
KILLIN	0.010164502843
ZNF696	0.0161190541157
HEY2	0.0389708547241
HEY1	0.00489385278234
RRAS	0.0272714270501
XRCC6BP1	0.0498388063465
MTF1	0.0116699882363
MTF2	0.0194448299376
PRKCQ	0.0539468215875
LEP	0.0119181552037
TAB3	0.0293068391363
CNTN1	0.0237119474815
CSN1S1	0.0128059993918
ARFGAP2	0.00931508810454
XYLB	0.0167595219815
TBC1D17	0.0392142632424
TBC1D14	0.0100808895817
TMLHE	0.00243953811124
MAGEB18	0.0312590940741
RPL35	0.0407855546988
NUMA1	0.0312516529295
SFMBT1	0.0548404060288
NUAK2	0.0570993436062
UBFD1	0.018257467158
UNC93B1	0.00675473066444
HSPA1A	0.0523632903338
FAM83H	0.0186456104259
IKBKAP	0.0478676306027
PF4	0.00409489359259
GPR55	0.00321982693708
FAM83C	0.00737914410785
FAM83B	0.00544574662963
FAM83A	0.0402843468864
RPL31	0.0452980589696
FAM83G	0.00431454200648
FAM83F	0.00275495759741
HSPA1L	0.0418486648753
DGKZ	0.031646257963
IDH3B	0.0195440692032
FGFR1OP	0.106466747778
IDH3G	0.0175533848757
RGS4	0.0140180954794
DGKQ	0.00959091657407
SGK	0.00694219552377
DGKI	0.0173416675926
DGKB	0.0184413088889
DGKA	0.00311082340543
DGKG	0.0173416675926
DGKD	0.0195141827037
DGKE	0.0266688941617
ICK	0.043081837396
NEK6	0.0473876638585
C7ORF70	0.0092935790776
TMEM106C	0.0159151445926
CNP	0.00670292475455
NEK7	0.0529106454434
SRP72	0.0161878490608
ZNF169	0.00859535889698
PTGIS	0.0104660700667
PTGIR	0.00666984766967
NEK5	0.00304657879322
HSPA4	0.0589421114153
CLTCL1	0.0106125189861
RTEL1	0.00962474346296
NPM1	0.0532833377696
NCRNA00085	0.00320081570668
NPM3	0.0187709627627
NPM2	0.0129326405643
HSPA13	0.0108484047926
VSNL1	0.00626516587551
PEMT	0.00821810621412
SULT1A3.1	0.000880350722328
TXNDC15	0.00391510496358
ZNF286A	0.00945452089134
TXNDC17	0.00833735113723
TXNDC16	0.00922320596355
TXNDC11	0.0562740226203
TMEM26	0.00552975942244
TMEM25	0.0103897693217
TXNDC12	0.0173936043704
KIAA1468	0.00945452089134
DGCR14	0.033277253671
RAD51AP2	0.0250559375414
DDX53	0.00913217891038
SCFD1	0.0451458454061
SCFD2	0.016214943656
PPP3R1	0.00369407380913
ZNF167	0.0111318070905
SCG5	0.0092786835
SCG3	0.0028182051717
MEN1	0.085550196796
FFAR1	0.00304657879322
CPSF4L	0.0208942867593
CSRNP2	0.00299674989512
SEMA4A	0.026567232037
SEMA4B	0.0105612245926
SEMA4C	0.00466067781481
SEMA4D	0.00447124244226
AKR1B1	0.0209978944342
SEMA4G	0.0290048392703
BYSL	0.00546026758688
OTUD7B	0.0546819374035
SQRDL	0.00667191789852
CTAGE5	0.0482073485185
HSPA9	0.0688175406571
SIP1	0.0414081686355
GLP1R	0.00567567373486
SCN4A	0.00295273898148
SCN4B	0.0059816754766
OR2L3	0.00737914410785
SUMO3	0.112502921754
TMCO3	0.00512391148148
FAM129C	0.00534837605768
GIP	0.00690065741401
PSPC1	0.0537575139727
IGHG1	0.00480355798738
HSPA8	0.0578699208115
STAMBPL1	0.0268749105602
SERP1	0.0326429461586
LRP6	0.0215120474074
GPR160	0.0117863591667
CNDP2	0.00364772836576
CDA	0.0155682827778
NPL	0.017122642333
STRBP	0.0163618200594
LRP4	0.00722694459816
TTI1	0.0807274471163
LRP5	0.00590064284328
NPB	0.0
AHR	0.0608655714312
SCGN	0.00460298766013
GADD45GIP1	0.0282459264038
NPY	0.00697114392593
ENC1	0.0296387031425
LOC652276	0.00592602479957
BTBD17	0.00321419625324
TXNRD1	0.0311467626212
STK38L	0.0519095919037
ACTA2	0.0492955006876
ZNF197	0.0177008263896
ZNF195	0.00340875968231
ZNF192	0.01328202008
ZNF193	0.00685730805594
QSOX2	0.0028182051717
PDS5A	0.0379844959698
PDS5B	0.0276504442222
MFSD3	0.0373476926737
TSTD1	0.00356217130182
C9ORF68	0.00544574662963
C9ORF69	0.0158376165241
FYCO1	0.0346476474634
BNIPL	0.046104897037
TADA2L	0.00923347233781
BUB3	0.0431063460794
TADA2A	0.049488692428
TADA2B	0.0106456233519
NR2C2AP	0.00406610919204
PAICS	0.0479179258486
RSBN1L	0.0165451063443
UBXN2B	0.00581393357846
UBXN2A	0.00581393357846
VWA5B2	0.00377996962037
KIAA0319	0.0103272071546
VTA1	0.0261109611916
EDARADD	0.0037619032301
ZNF221	0.0404151888048
ZNF223	0.0505399683896
ZNF224	0.012649008811
ZNF225	0.00571075258542
ZNF226	0.0145965793204
ZNF227	0.00297323732468
KIF6	0.00217534779396
KIF7	0.00295254526165
ACMSD	0.00450611177755
KCNQ5	0.00214670867407
KCNQ2	0.0107488928704
KCNQ3	0.000455931451852
KCNQ1	0.037964995
HOXC11	0.0447017919484
HOXC10	0.0232311670817
HOXC13	0.02247055252
LHX3	0.014002669803
VEGFA	0.0222776830936
VEGFC	0.000798278985961
VEGFB	0.00558358268489
LHX4	0.00555019360524
RTTN	0.0094632871274
BNIP1	0.022274677963
BNIP2	0.032794032037
LHX5	0.0114552867963
PDE4C	0.024113226698
UBQLN1	0.0636925433333
LHX6	0.0123163117381
DYX1C1	0.00376785637154
MKLN1	0.0210463966388
KCTD15	0.00797259606884
LEKR1	0.0141572367934
KIR2DL3	0.00066478541041
PTGER4	0.0144064555232
KIR2DL1	0.00066478541041
FLOT1	0.0545034873237
FLOT2	0.0136969369444
KIR2DL4	0.000136821817263
SHD	0.0100869645756
NAB1	0.00826663429786
SHE	0.0137312276296
SCAI	0.00321419625324
ZNF490	0.0132936879997
NRAP	0.0144005443519
STIM1	0.00683054874188
OTUD5	0.0570472905556
OTUD4	0.0446884198324
OTUD3	0.00288772953265
AP3M1	0.00873335211111
OTUD1	0.0214842484171
PTGER1	0.00603635396296
AKAP14	0.0016918144759
AKAP12	0.0128444839998
AKAP13	0.0494429762704
AKAP10	0.0292341480617
AKAP11	0.0328090076803
P2RX6P	0.00757950350904
COL2A1	0.0119626612222
SNORD78	0.0119048545397
ZNF839	0.0167667947586
BSDC1	0.0186396977256
SNORD79	0.0119048545397
HNRPAB	0.02421349761
PYY	0.000170816521357
S100Z	0.0157084349373
UNC5CL	0.013723146968
CYP21A2	0.00420928869517
KIRREL	0.00547142385782
LNP1	0.00724410797521
CYLD	0.0521982116075
LIMK1	0.0524447321177
SNX12	0.00911709675219
PLA2G15	0.0245339113333
NASP	0.0472596929521
SPIB	0.0304015117116
SPIC	0.00626394362606
TNKS1BP1	0.0045208370282
HNRPA0	0.00838235501553
LGTN	0.0128373754925
LOC222699	0.0131651049807
MTHFD2	0.0188512760995
NCRNA00161	0.00552975942244
ARID5B	0.00496902919621
ARID5A	0.00955506502505
BMPR1A	0.0473058494403
PSMD8	0.0322380180781
LOC100129726	0.0663298809259
BMPR1B	0.0528164636168
TP73	0.0972746619081
ABT1	0.0169653000444
ACADL	0.00320081570668
GLS2	0.0199121824083
MAP2K6	0.0472096825129
LAPTM4A	0.00830072390741
SPCS1	0.0408597513835
SPCS2	0.0039250774744
ZMYM3	0.0552086108532
ANKH	0.00755347548778
RASGRP2	0.00371987429021
PAF1	0.0267413740401
SLC38A7	0.0116858622523
EMID1	0.0087588785426
RCVRN	0.0215808301481
WDR85	0.0114627815039
WDR87	0.00303450621342
WDR81	0.0508474839699
WDR82	0.0658425398962
WDR83	0.00331480143771
SLC38A1	0.00736128622222
WDR88	0.00595860058047
WDR89	0.013836417585
ACER2	0.0116644249074
SIM2	0.0406847709259
SIM1	0.0209652109074
ZMYM5	0.0599769363308
UHMK1	0.0547595378148
IMPDH2	0.0359256359115
CXCR3	0.00376907184812
PEA15	0.0380522592593
CXCR1	0.00176076816852
CXCR7	0.00535805237814
CXCR4	0.0286047757072
JAG2	0.0176551123519
TEAD4	0.0175207242249
FOLH1	0.00275495759741
RPL7L1	0.0248971318038
DYDC2	4.56985061468e-06
TFF1	0.00427872446296
QRICH2	0.0185596199997
QRICH1	0.018574809291
C11ORF2	0.0119805487968
CRYBB2	0.00857405457743
CRYBB3	0.00346943481083
CRYBB1	0.00418209609259
FLNB	0.0363459353704
EXOC2	0.0130782265026
EXOC3	0.0113656852778
EXOC1	0.00288772953265
EXOC6	0.00356217130182
EXOC7	0.0188564171201
EXOC4	0.0438789648907
EXOC5	0.00374916874074
EXOC8	0.0297032963401
RPL6P1	0.0054036813833
ANK1	0.0524485333333
ANK2	0.00170604370067
ANK3	0.0239685272963
CHRNG	1.03314963893e-05
CHRND	1.03314963893e-05
CHRNE	1.03314963893e-05
BZW1	0.0228424269427
BZW2	0.0206949392623
RAD17	0.038074384378
NCRUPAR	0.00544574662963
FAM99B	0.0303568949259
IDH3A	0.021866602179
NUDCD1	0.0170656363748
ANKRD11	0.0414538206576
TNRC6B	0.0527219467268
USP29	0.0152126082963
USP28	0.0248281682481
PHACTR1	0.0112628970204
USP26	0.0138542018778
USP25	0.0232712099681
PSMD6	0.0469570062019
USP22	0.0410687950334
USP21	0.0543133542711
USP20	0.0288896382302
RSU1	0.0148303990009
ADAMTS1	0.00630327264388
TMEM134	0.00739087158762
ARHGEF9	0.0125223250714
ARHGEF6	0.00775852787037
ARHGEF7	0.0259734624074
ARHGEF4	0.0111036931623
ARHGEF5	0.00511261571748
ARHGEF2	0.066222475
ADAMTS8	0.0059816754766
COTL1	0.0115886158403
ARHGEF1	0.0405068860027
CDH9	0.00886152711934
CDH8	0.00617028004733
GMCL1	0.0116512512416
RPL23AP53	0.00406610919204
CDH1	0.0629311484201
CDH3	0.0369354590886
CDH2	0.0433842945986
CDH5	0.0377237236341
CDH4	0.00231472583704
CDH7	0.00617028004733
CDH6	0.00617028004733
CENPO	0.0137845339011
CENPN	0.00641469917271
CENPM	0.00865969310452
CENPL	0.0245091632136
CENPK	0.0182684697294
CENPJ	0.02620810763
CENPI	0.00349589620542
CENPH	0.0145387933704
CENPF	0.0229356186237
CENPE	0.0507103775203
RAMP1	0.00279359114883
CENPB	0.0219436938609
RAMP3	0.00150572190577
RAMP2	5.46137933508e-06
LDB2	0.0129572156927
LDB3	0.00617084723643
CLCF1	0.0269722600307
LDB1	0.0355486962681
SSH2	0.00991569449263
TERF2IP	0.0558631541191
SSH1	0.019493422429
CENPW	0.003971619152
CENPV	0.00438470438661
CCDC40	0.0583575389825
CENPQ	0.00341656948773
CENPP	0.0140861207901
TRMU	0.00331480143771
TRPC2	0.00384074531481
C8ORF51	0.0141617590821
LIN9	0.0465500907717
TRPC3	0.00454203112963
ACY3	0.0116558595392
UCA1	0.00552147140741
HNRPK	0.0562647114768
PLEKHA4	0.0463232584023
PLEKHA5	0.0262321909444
PLEKHA6	0.0080086960023
PLEKHA7	0.00563545553358
PLEKHA1	0.000200302988036
PLEKHA2	0.000200302988036
NETO2	0.0085977718708
PLEKHA8	0.00811056562963
PLEKHA9	0.00299679368487
TRPC7	0.00457190108333
CTPS	0.0356888163653
ZFP251	0.0342995830185
SPRY4	0.0163203150018
C6ORF130	0.00753425894667
SEC62	0.0171647105741
SEC63	0.00885808615875
DHX38	0.0317695582359
SAMD4A	0.0141844462185
C6ORF141	0.0169729836595
MFSD11	0.010356474524
TRIB1	0.0531253725929
TRIB2	0.0309718775375
TRIB3	0.0525504990718
PET112L	0.0111517374765
C6ORF136	0.00391004196965
DHX32	0.0338079968548
DHX33	0.00862783488779
DHX34	0.0168071539628
DHX35	0.0193026838681
DHX36	0.0179804887622
DHX37	0.00974324022204
WDHD1	0.0182170020573
HRNR	0.0294226869444
AP4S1	0.0686812989649
B3GNTL1	0.00945626249761
C1ORF52	0.00321419625324
C1ORF51	0.00336749141518
C1ORF50	0.00391004196965
C1ORF57	0.0133123082697
ZNF768	0.0135672914441
C1ORF55	0.0299135294615
ZNF765	0.0532088346096
ZNF764	0.0212570242141
ZNF767	0.011416159221
ZNF766	0.00341656948773
C6ORF138	0.00737914410785
C12ORF62	0.00756358289771
C12ORF61	0.0177148168631
TPT1	0.0164587712362
C12ORF65	0.006944069424
C17ORF72	0.00552975942244
VNN2	0.00698138684223
VNN3	0.0257107633148
VNN1	0.00347421758163
RPP25	0.0346379475185
C17ORF71	0.00331480143771
NKX2-8	0.00377996962037
LETMD1	0.0141477539605
ECSIT	0.048543317963
KLRG1	0.0
FAM185A	0.00571075258542
ZSCAN12	0.0121351067128
SUPT6H	0.0471274965269
APOBEC2	0.00495781575062
TRIAD3	0.00618313410902
TBC1D10B	0.0582442319692
DOPEY1	0.0059816754766
PRIM2	0.00488928137347
ZNF501	0.0227697757041
ZNF500	0.00997334541884
ZNF503	0.0788999729508
ZNF502	0.040037716429
ZNF507	0.00928976111312
ZNF506	0.00872128880165
C17ORF78	0.00321419625324
TBC1D10A	0.00295273898148
C5ORF25	0.0153432849074
GPBP1	0.0533082975718
TREM1	0.000195304481631
SMAD5	0.0430601884016
RPL41	0.0173400179938
MYH2	0.0105423410913
AZI2	0.00443980301721
TTPAL	0.00628619288889
MYH1	0.00595860058047
MYH6	0.00595860058047
MYH7	0.0268059457407
MYH4	0.00837054885758
ZNF342	0.00626394362606
RACGAP1	0.0277394539545
BAGE5	0.0336103685062
MYH9	0.0747513086384
BAGE2	0.0355901125449
BAGE3	0.0336103685062
ZNF436	0.0214961767496
LOC401242	0.0214415202766
RAF1	0.0580803016186
NUAK1	0.0567850965988
VGLL2	0.00471970620395
ZNF347	0.00444448667015
VGLL1	0.0116392411783
ANO6	0.00299679368487
VGLL4	0.0144070251319
ZNF346	0.0156522153903
PUS1	0.0186187580184
KRTAP5-6	0.0194480380244
KIAA0430	0.00846192602713
MACC1	0.0203879231381
ZNF433	0.00444448667015
FGD3	0.00444448667015
PUS7	0.00336749141518
CEP250	0.0357315907586
VTN	0.0355898153704
SATB2	0.0237544704161
SATB1	0.0581780426022
VCPIP1	0.0257915662507
UHRF1	0.0407537544888
UHRF2	0.107096284375
FAM149B1	0.0047698562963
CNNM1	0.00320081570668
CNNM3	0.0529335051451
CNNM2	0.0145534145071
CNNM4	0.00234751245556
PIP5K1C	0.0300650117069
PIP5K1B	0.0294386260506
PIP5K1A	0.0425767075926
ZNF714	0.0127773654133
MYO9B	0.0178593746081
MYO9A	0.0212752445556
TRIP6	0.0489480593963
ZBTB8OS	0.0106541123606
CCBE1	0.00321419625324
DSCC1	0.0150100068708
SMN2	0.0300495490216
POLA2	0.0415383447202
POLA1	0.048558095409
SMN1	0.0490945470756
PHF10	0.020641782407
GOLGA7B	0.0028182051717
PHF12	0.02306164075
PHF13	0.0145322092855
TDRKH	0.0535710644815
PHF19	0.0459816672019
ZNF711	0.00119207832104
PRSS1	0.00190461552593
SLC5A1	0.00528025779448
PRSS3	0.00138791327407
